id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13548920,"Modern New Construction in East Nashville, 3Br 3Ba",36807471,Melanie,,District 6,36.17051257,-86.74515829,Entire home/apt,290,2,3,9/5/16,3,1,153
13335102,Walkable East Nashville new build,20084692,Matthew,,District 6,36.18388748,-86.73114168,Private room,149,1,0,,,1,0
6544727,"A+ Area, 8 Beds, Near Downtown,Golf",30995912,Jessica,,District 6,36.17631304,-86.73237579,Entire home/apt,271,2,23,8/22/16,1.57,2,346
2931998,Musician Bungalow Prime Location,5151272,Carly,,District 6,36.17477004,-86.7398093,Entire home/apt,195,3,36,8/21/16,1.76,2,267
7159046,"Lux 1 BR Near Downtown, East Nash.",11849086,George,,District 6,36.17011347,-86.74787612,Entire home/apt,115,1,61,9/1/16,5,5,74
9771696,Charming East Nashville Bungalow,43276217,Chris,,District 6,36.18140824,-86.74755983,Entire home/apt,349,2,16,8/22/16,1.95,1,335
1661560,5 stars! Unique gem with killer porch & location!,8804227,Kelli,,District 6,36.17543476,-86.73620054,Entire home/apt,140,1,81,8/8/16,2.36,3,132
14219944,Spacious Home in East Nashville!,85360355,StayLocalNashville,,District 6,36.18650435,-86.7157164,Entire home/apt,184,1,0,,,41,331
6675088,Adorable East Nashville Abode,23860501,Sarah,,District 6,36.17022247,-86.74486905,Entire home/apt,85,1,31,1/18/16,2.07,1,248
80410,Historic East Nashville Home 1906!,432441,Paul,,District 6,36.17839355,-86.74866056,Private room,95,2,186,8/21/16,2.79,1,330
13574331,East Nashville Bedroom,23984951,Matt,,District 6,36.18586192,-86.72940644,Private room,60,2,3,8/30/16,3,1,84
4258396,East Nashville On the Park,3377702,Diane,,District 6,36.16988404,-86.73617499,Entire home/apt,195,2,22,8/29/16,0.98,1,315
7993941,East Nashville Urban Sanctuary,2780488,Jaclyn,,District 6,36.18586341,-86.74311614,Entire home/apt,165,2,3,5/1/16,0.32,1,0
12355958,The Johnny Cash House,39918714,Aerial BNB,,District 6,36.16721775,-86.738704,Entire home/apt,775,2,11,8/29/16,2.56,4,343
13711529,East Nashville Private Getaway!,56873869,Justin,,District 6,36.18839413,-86.70642878,Entire home/apt,150,1,13,8/20/16,5.49,1,340
5796020,Big 5 Points Bungalow Near Downtown,30070119,Matt And Shara,,District 6,36.17994553,-86.74676467,Entire home/apt,190,2,12,7/24/16,0.83,1,3
6543513,East Nashville Grande Dame,16718948,Angela,,District 6,36.1794489,-86.74837219,Entire home/apt,500,3,4,7/26/16,0.49,1,1
6636189,Classic Victorian Home,34734627,Mandy,,District 6,36.16993392,-86.73824661,Entire home/apt,150,1,1,7/7/16,0.48,1,0
13299387,Cozy little Upstairs Apartment in East Nashville,15178946,Joseph And Jeanette,,District 6,36.18801544,-86.72785346,Entire home/apt,70,1,15,8/29/16,5.11,1,65
11999310,Rustic Cottage Close to Downtown,9629632,Kelly,,District 6,36.18798329,-86.74573119,Entire home/apt,99,2,15,8/30/16,3.15,4,151
13295082,"ENTIRE, New, Huge home! Walk to Fun Spots!",6675690,Isabeau And Shaun,,District 6,36.18797362,-86.73637349,Entire home/apt,1040,1,0,,,17,316
7322508,Private room 2 blocks to 5 Points!,38359677,Bryan,,District 6,36.17780518,-86.74545771,Private room,150,1,0,,,1,0
5093371,Charming room 5 Points Nash 2 beds,4210445,Joy,,District 6,36.18682853,-86.73880991,Private room,69,1,101,8/26/16,5.32,9,81
2316288,Secluded Stay in PRIME location!,7428690,Matt & Steph,,District 6,36.18719194,-86.74243233,Entire home/apt,99,1,65,8/16/16,4.62,1,292
6289411,Beautiful East Nashville Home,32696760,Jon & Julia,,District 6,36.16263332,-86.75113034,Entire home/apt,150,1,33,8/21/16,2.2,1,306
4963269,East Nashville Mod Quad,9629632,Kelly,,District 6,36.18904128,-86.74557007,Entire home/apt,99,2,42,8/29/16,3.05,4,242
4021188,Charming East Nashville Craftsman,1638086,Hunter,,District 6,36.18430038,-86.73669373,Entire home/apt,400,2,10,6/27/16,0.72,1,362
4545422,"East Nashville, walk to downtown",387150,Kristina,,District 6,36.17348566,-86.75698923,Entire home/apt,170,3,52,8/29/16,3.24,2,62
11008928,Nashville Apartment at 5 Points,26060758,Tara & Johnny,,District 6,36.17901133,-86.74758502,Entire home/apt,99,3,23,8/30/16,3.37,3,321
371066,Historic East Nashville,1869331,Ron,,District 6,36.18461673,-86.73794822,Private room,89,2,160,8/30/16,5.31,1,314
12105639,E. Nashville Home in the Park,6548754,Josh (And Jessica),,District 6,36.16756097,-86.74157538,Entire home/apt,350,1,3,8/21/16,1.03,3,28
11730583,Historic/Renovated 3b|3ba-E Nash-5 min to Downtown,18167773,Emily,,District 6,36.17171244,-86.73883892,Entire home/apt,225,2,3,8/11/16,0.53,3,296
13604592,Immaculate Home in East Nashville 8min to Downtown,2440772,Dave,,District 6,36.16771427,-86.75154982,Entire home/apt,660,3,2,7/25/16,1.15,3,300
11969484,Cozy East Nashville Private Room,2326212,Gowri,,District 6,36.19664758,-86.70328948,Private room,35,1,37,9/4/16,6.81,2,332
11900603,Musicians Haven in the Music City,63475539,Tiffany,,District 6,36.16497916,-86.74921401,Private room,70,1,22,9/5/16,3.88,1,352
7206598,East Nashville,35210049,Anis,,District 6,36.18092141,-86.74646713,Entire home/apt,225,1,0,,,1,0
3905148,Private Entry/1895 Victorian,19204818,"Tom And Wife, Mary",,District 6,36.17377306,-86.74144547,Private room,115,1,155,8/31/16,6.32,1,328
6207147,Casa Lola - Hip Victorian,32119480,Lori,,District 6,36.17348073,-86.75442543,Private room,89,2,52,8/29/16,3.41,1,142
3716723,1905 Cottage 3 Blocks from 5 Points,10428587,Matt,,District 6,36.17691631,-86.74402445,Private room,99,1,101,9/3/16,3.99,1,310
3061336,East Nashville Private Room,13136766,Katie And Kat,,District 6,36.188084,-86.72392228,Private room,55,2,122,8/9/16,4.37,2,346
14218901,Walkable East Nashville Home,85360355,StayLocalNashville,,District 6,36.17035077,-86.75623198,Entire home/apt,149,1,0,,,41,312
14857881,Modern with  Rustic Flare Home Near Downtown,9629632,Kelly,,District 6,36.16907296,-86.74792802,Entire home/apt,120,2,0,,,4,151
4445765,"Modern,Cozy Tiny House in East Nash",3136613,Matthew & Harmoni,,District 6,36.18099509,-86.74113076,Entire home/apt,110,1,95,8/17/16,4.4,1,327
14218862,Walkable Cottage in East Nashville!,85360355,StayLocalNashville,,District 6,36.18973343,-86.73243923,Entire home/apt,99,1,0,,,41,333
9906442,2BR East Nashville Writers Bungalow,24619458,Atlas360,,District 6,36.17969976,-86.73934212,Entire home/apt,250,3,33,8/25/16,4.27,8,322
6347206,Historic Five Points East Nashville,33060787,Craig,,District 6,36.17422221,-86.75023156,Private room,95,1,34,2/16/16,2.13,1,189
6422,Nashville Charm,12172,Michele,,District 6,36.17315146,-86.73581296,Private room,35,1,308,8/25/16,3.44,1,170
3206885,Eastside Escape - East Nashville's best location!,8804227,Kelli,,District 6,36.17674035,-86.73510679,Entire home/apt,349,3,41,8/28/16,1.72,3,344
13884573,Historic Five Points Studio,942495,Allison,,District 6,36.17774892,-86.74735711,Entire home/apt,150,2,6,8/21/16,3.05,2,333
5593364,Private flat with a view!,28999686,Kelly,,District 6,36.17475477,-86.73605407,Entire home/apt,115,2,60,8/28/16,3.42,1,133
1542525,Luxe Historic Home - East Nashville,8221499,Michael,,District 6,36.19152446,-86.74206132,Entire home/apt,250,4,68,8/21/16,2.08,1,38
25613,106 Year Old East Nashville Home,95811,Nell,,District 6,36.17826309,-86.74162212,Private room,93,2,323,8/22/16,4.16,1,317
4303083,Luxury Home in Hip East Nashville!,6675690,Isabeau And Shaun,,District 6,36.17295745,-86.75066,Entire home/apt,400,1,2,8/14/16,1.02,17,332
13293782,Awesome New Construction- Walk to Fun Spots!,6675690,Isabeau And Shaun,,District 6,36.18982212,-86.73627375,Entire home/apt,520,1,2,8/8/16,1.18,17,325
8418868,The Lockeland House @ East Nash,13199154,Elizabeth,,District 6,36.17334664,-86.73738399,Entire home/apt,595,3,1,6/12/16,0.34,2,98
7075362,East Nashville Getaway,7076521,Jesse,,District 6,36.17036582,-86.74229778,Entire home/apt,250,2,1,9/6/15,0.08,1,0
5821962,"3/2 Fun, Historical Abode!",9920150,David,,District 6,36.16932141,-86.75843977,Entire home/apt,265,1,29,8/29/16,2.52,1,339
10384849,"Prime Location! 2BD, 2B-Walk to Nissan Stadium!!",21611861,Alice,,District 6,36.17099327,-86.7592895,Entire home/apt,209,1,35,8/23/16,4.77,1,97
14390741,EastNash/Downtown Hip Space close to all the fun!,3942892,Chadd,,District 6,36.1691779,-86.76342804,Entire home/apt,200,1,1,8/22/16,1,2,34
3741091,Spacious East Nash. w pool,3906442,Mary Ann,,District 6,36.18581809,-86.73763277,Entire home/apt,300,3,86,8/19/16,3.57,1,249
6902565,1 mile from Downtown Nashville with Skyline view!,36170463,Jim,,District 6,36.17071473,-86.75317231,Entire home/apt,325,2,17,8/21/16,2.79,1,323
14218000,Modern Space 5 Minutes to Downtown!,85360355,StayLocalNashville,,District 6,36.17496901,-86.75827687,Entire home/apt,199,1,0,,,41,310
4387520,Cool East Nashville Cottage!,5137374,Amanda,,District 6,36.17229714,-86.73499236,Entire home/apt,125,2,43,7/31/16,1.89,1,353
11489989,The Woodleaf East Nashville,15586733,Neal,,District 6,36.17643807,-86.74443158,Entire home/apt,490,1,13,8/29/16,4.06,12,180
10177990,Cool Industral 2 BR Downtown E Nash,11849086,George,,District 6,36.16980314,-86.75876385,Entire home/apt,145,2,20,9/4/16,2.59,5,68
9386566,"LOCATION, LOCATION, LOCATION!!!!!!!",48693413,Brandon,,District 6,36.17688767,-86.75292848,Entire home/apt,500,2,23,8/29/16,2.78,2,338
5880314,East Nash Peaceful Abode,6254287,Steph,,District 6,36.18394086,-86.73240594,Entire home/apt,82,2,67,8/25/16,4.02,1,327
3938837,Summer Fun/Whole Home/Bring Fido/East Nashville,18206932,Bryan & Steph,,District 6,36.17274313,-86.72689697,Entire home/apt,150,2,7,8/2/16,0.39,4,348
9853448,Modern Cottage 10 min drive to Broadway!,15586733,Neal,,District 6,36.18418629,-86.73339971,Entire home/apt,275,2,21,8/29/16,3.73,12,353
637425,French Flair #3 : The Art bedroom,2427763,Dody &Rodney,,District 6,36.19185303,-86.74474823,Private room,79,1,78,7/31/16,1.58,3,350
8886777,Chic & Tranquil East Nashville Home,10002073,Chris+Lisa,,District 6,36.17056109,-86.75817942,Entire home/apt,147,2,41,8/30/16,5.28,1,53
1644990,East Nashville - Be Nice Or Leave,8155143,Tom And Misty,,District 6,36.17553146,-86.73539407,Entire home/apt,125,1,147,9/4/16,4.67,1,313
14858048,Perfectly Located Entire Duplex for Large Groups,9245573,Lana,,District 6,36.16917317,-86.73806472,Entire home/apt,389,2,0,,,3,316
8105112,Historic East Nashville Victorian,10872176,Meg,,District 6,36.1765759,-86.74113453,Entire home/apt,140,2,11,8/2/16,0.9,2,80
4691716,Vintage Modern Apt in East Nashville,15444638,Jennifer + Sean,,District 6,36.17840945,-86.72392,Entire home/apt,115,2,102,8/20/16,5,1,52
12384561,5 Points Bungalow,61651494,Lesley,,District 6,36.17241349,-86.74645375,Entire home/apt,225,3,15,8/28/16,3.95,1,148
6207250,Perfect House in East Nashville,13106852,Roland And Shane,,District 6,36.185418,-86.74477138,Entire home/apt,216,2,32,8/7/16,2.35,4,309
14725639,1 bedroom walking distance to all East Nash,63520215,Lucas,,District 6,36.18321768,-86.744855,Entire home/apt,140,4,0,,,2,13
6314069,Cozy guest house in East Nashville!,21212348,K,,District 6,36.18148684,-86.74357504,Entire home/apt,99,30,25,7/21/16,1.57,3,330
13862986,Country in the City-Apartment,2245687,Kyah,,District 6,36.18281785,-86.70992564,Entire home/apt,225,2,0,,,3,77
6254999,Victorian Home & Guest House,31139913,Laura & Jason,,District 6,36.17523195,-86.7411421,Entire home/apt,525,3,21,7/24/16,1.39,3,98
9751960,Music City Sanctuary,2217596,Sophie And Nirant,,District 6,36.17072927,-86.74905953,Entire home/apt,99,1,56,8/31/16,7.06,1,55
14750123,"Master Loft, 2 Queen Beds & Attached Bathroom",5879838,EastNashvilleCottage,,District 6,36.16976958,-86.75639988,Shared room,49,1,0,,,4,42
8540512,1895 East Nashville Victorian,473884,Max,,District 6,36.18176233,-86.74667444,Entire home/apt,250,2,18,8/22/16,1.64,2,316
5411115,Charming Tudor in East Nashville,20036880,Lindsay & Curtis,,District 6,36.188873,-86.72764426,Private room,75,2,69,9/1/16,3.71,1,16
2289868,Walk to 5 Points Restaurants/Bars! ,11696847,David And Cindy,,District 6,36.17513176,-86.73803031,Entire home/apt,110,1,254,9/3/16,8.45,1,309
1587240,Charismatic room in East Nashville ,1567001,Amy,,District 6,36.17902934,-86.74362644,Private room,70,1,65,8/18/16,1.8,5,324
7246068,"Great Room, 10 min to downtown!",26701461,Charlie,,District 6,36.16854944,-86.75981829,Private room,55,1,52,8/15/16,3.68,2,270
10055918,Stylish New Duplex in East Nashvill,31148752,Bob,,District 6,36.18818484,-86.74513355,Entire home/apt,359,2,1,7/22/16,0.64,44,344
12588479,Brand New Designer Nashville Home,41183272,Cassie,,District 6,36.1719952,-86.74498689,Entire home/apt,319,2,0,,,13,332
259433,Private East Nashville Apartment,1035664,Andrew,,District 6,36.18486008,-86.71416818,Entire home/apt,95,1,57,8/28/16,8.34,1,346
14218591,Minimal Artsy East Nashville Room,5707674,Cassie,,District 6,36.17089665,-86.74502192,Private room,55,2,2,8/6/16,1.76,2,36
4773179,"4BR Craftsman Manor, East Nashville",24619458,Atlas360,,District 6,36.17783372,-86.74351548,Entire home/apt,600,3,63,8/14/16,3.28,8,330
6763866,NEW Modern East Nashville Townhouse,35409582,Conor,,District 6,36.1757498,-86.7558752,Entire home/apt,350,1,0,,,1,0
5940105,"4BR Midcentury Home, Best Location!",24619458,Atlas360,,District 6,36.17220039,-86.76057726,Entire home/apt,400,3,60,8/28/16,3.77,8,316
13595970,"Modern, stylish East Nashville loft",794254,Joy,,District 6,36.16790368,-86.74546911,Entire home/apt,149,2,7,8/27/16,3,2,342
1840221,Adorable East Nashville Cottage,3749100,Kelli,,District 6,36.18809882,-86.73915061,Entire home/apt,165,3,2,8/4/15,0.07,1,2
11375711,"Minutes to Downtown, Outdoor Deck!",319913,Reservations,,District 6,36.18486425,-86.7403235,Entire home/apt,624,3,6,8/23/16,1.33,25,310
3748689,Cozy East Nashville Cottage 2BD/1BA,4397771,Jess,,District 6,36.1816533,-86.72767412,Entire home/apt,155,1,59,7/14/16,2.4,1,356
3576806,Deluxe East Nashville Cottage,5068371,Dave,,District 6,36.17977526,-86.72895106,Entire home/apt,225,2,32,7/29/15,1.32,1,248
3888083,Spacious Room w/half bath East Nash,13136766,Katie And Kat,,District 6,36.18746077,-86.72514403,Private room,65,2,34,8/19/16,1.42,2,350
5731292,Music City Villa - Nashville TN!,319913,Reservations,,District 6,36.18206698,-86.73341502,Entire home/apt,459,2,6,7/12/16,0.36,25,320
10014195,Charming Gem in Foodie Haven,2267873,Michael,,District 6,36.18393151,-86.74240451,Entire home/apt,228,2,5,7/17/16,0.64,3,315
12262898,"Deacon's Upstairs from ""Nashville""!",66040498,Paul,,District 6,36.17134026,-86.75898264,Entire home/apt,149,3,15,8/29/16,3.72,1,313
5395349,East Nashville Craftsman,27967941,Tim & Katie,,District 6,36.19180044,-86.74207253,Entire home/apt,150,1,35,8/1/16,1.96,1,307
6712806,Two Bedroom 2nd Floor Suite,9079416,Elizabeth And Stephen,,District 6,36.17323488,-86.73900419,Private room,120,2,24,8/27/16,1.83,2,328
6730555,AFFORDABLE ROOM 3 MIN TO DOWNTOWN,17246156,Matthew And Sherne,,District 6,36.16846968,-86.75904908,Private room,70,2,107,8/25/16,7.13,2,123
5927765,"3BR Southern Style House, Nashville",4641823,Erica,,District 6,36.17755897,-86.7490111,Entire home/apt,279,2,10,8/28/16,0.58,7,338
11584204,Spacious Home in East Nashville,40802649,Kristen,,District 6,36.17173398,-86.74320602,Entire home/apt,600,2,7,8/14/16,1.24,1,25
7712965,Modern East Nashville Apartment,40518590,Danielle,,District 6,36.16829506,-86.76264284,Entire home/apt,110,1,7,8/21/16,0.66,1,0
9693212,Townhouse in the heart of East Nash,50060324,Dax,,District 6,36.17004919,-86.7637076,Shared room,52,1,45,9/2/16,4.8,1,358
7868589,Single bed in private room,16598536,Nerissa,,District 6,36.17270768,-86.74227104,Private room,50,1,6,8/6/16,0.47,2,352
12685442,Downtown Historic Craftsman Home!!!,50859428,Jeff,,District 6,36.17962907,-86.74464228,Entire home/apt,500,3,0,,,1,0
8589056,Centrally Located East Nash House,45202396,Alexsandria,,District 6,36.16490692,-86.75126986,Entire home/apt,90,2,33,8/21/16,3.25,1,125
7950078,New to Market! Close to everything,40793070,Christina,,District 6,36.17476582,-86.75328165,Entire home/apt,350,3,11,8/8/16,1.03,3,140
1830458,la sirena - east nashville,7040278,J.Wes,,District 6,36.18004082,-86.74807393,Entire home/apt,116,1,379,9/1/16,10.89,2,301
2870944,Private East Nashville Getaway ,11865937,Casey,,District 6,36.17762149,-86.74126076,Entire home/apt,160,1,127,5/31/16,4.56,1,181
4862580,Spacious Victorian - East Nashville,16680983,Jason And Elizabeth,,District 6,36.17028786,-86.75435512,Entire home/apt,400,2,44,8/28/16,2.38,1,154
6887360,"Basement Apartment, East Nashville",4439675,Cayla,,District 6,36.17317934,-86.74816446,Entire home/apt,145,2,46,8/28/16,3.16,1,343
11587200,"Musician House, Heart of Nashville!",32580140,Eric,,District 6,36.16881172,-86.75792765,Private room,55,2,25,8/18/16,4.05,1,324
12570235,Luxury Bungalow In Five Points,40793070,Christina,,District 6,36.17441159,-86.74997585,Entire home/apt,600,3,1,5/31/16,0.3,3,320
13188371,East Nashville Townhouse,50825063,Carly,,District 6,36.1924365,-86.73929872,Private room,60,1,3,7/24/16,1.55,2,313
14216799,Apt in the Heart of East Nashville!,85360355,StayLocalNashville,,District 6,36.17535286,-86.74705718,Entire home/apt,83,1,0,,,41,326
14773845,Downtown/East Nashville 2 BDRM,47215567,Edwin,,District 6,36.17052278,-86.76313402,Entire home/apt,225,1,0,,,1,311
4511965,Yellow Cottages of East Nashville 192 5* Reviews,13221453,Christy,,District 6,36.17109992,-86.74227375,Entire home/apt,200,2,7,8/7/16,0.34,3,131
8033535,THIS MUST BE THE PLACE: Great House 3mi 2 Downtown,35226344,Andrew & Shelby,,District 6,36.17451614,-86.73651787,Entire home/apt,268,1,42,8/29/16,4.45,1,156
6210434,East Nashville Getaway,12122804,Martin And Cass,,District 6,36.18180221,-86.73302679,Entire home/apt,125,1,27,8/29/16,9.31,2,189
3246291,"Private Room, Bath, & Kitchenette +",16421583,Steve,,District 6,36.16575566,-86.74431055,Private room,59,1,34,7/20/16,1.3,1,289
840922,Cozy & Bright 1940s Cottage Home,3129376,Matthew & Harmoni,,District 6,36.17932863,-86.73950575,Entire home/apt,199,2,40,8/22/16,1.23,1,287
7347742,2BR Jewel in East Nashville/5Points,38490846,Kaye,,District 6,36.16896045,-86.74024752,Entire home/apt,150,2,54,8/22/16,4.19,4,327
8218822,11 Feathers: BRAND NEW LISTING!,190175,Fairlight,,District 6,36.17053668,-86.75161816,Entire home/apt,333,1,2,8/21/16,2,1,343
10629624,Stay Local - Trendy East Nashville,44532676,Ashley,,District 6,36.17777501,-86.74185935,Entire home/apt,400,1,13,8/18/16,2.11,2,336
5590547,Nashville House at 5 Points,26060758,Tara & Johnny,,District 6,36.17847203,-86.74710937,Entire home/apt,142,2,17,8/28/16,0.95,3,253
3403625,Historic E. Nashville in 5-Points,3262558,Alexis & Britt,,District 6,36.17544461,-86.74878726,Private room,95,1,46,8/4/16,1.74,2,309
9383218,Shelby House - Elegant East Nashville Home,48678705,Jeff,,District 6,36.17076241,-86.74611491,Entire home/apt,375,3,6,9/3/16,1.84,1,179
8547609,"Hideaway apartment, prime location",44996221,Jana,,District 6,36.17788402,-86.74454436,Entire home/apt,98,1,39,8/28/16,5.74,1,25
14044445,Cozy East Nashville Bungalow close to everything,3772683,Emma,,District 6,36.17258056,-86.74461232,Entire home/apt,86,1,3,8/14/16,2.25,2,0
14462205,The East Nashville Bird House,9672354,Kevin,,District 6,36.17246138,-86.74729092,Entire home/apt,135,2,2,8/26/16,2,2,280
11824339,Private 1 bedroom 1 bath East Nash,62984186,Steve,,District 6,36.17181061,-86.75127513,Private room,80,1,6,9/1/16,2.14,1,249
7303860,2 Bedroom Semi-Private Suite!,2249719,Justin & Lyndi,,District 6,36.19127135,-86.72850432,Private room,125,2,6,4/17/16,0.45,3,333
9882742,Lux BR/BA Priv Entrnce Nr Dwntn,11849086,George,,District 6,36.18356136,-86.74816827,Entire home/apt,92,1,55,9/3/16,6.27,5,75
