id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4456693,Room in stylish 2 bedroom home,2802224,Kandace,,Elysian Valley,34.10389105,-118.2436339,Private room,65,1,0,,,1,0
4270149,Charming Bungalow in Highland Park,123295,Chau,,Eagle Rock,34.12201108,-118.2094817,Entire home/apt,185,3,1,1/4/15,0.04,1,0
5050891,Private Room in Eagle Rock House,3615231,Josh,,Eagle Rock,34.13776448,-118.2032636,Private room,69,1,12,7/7/16,0.59,2,365
3772465,Eagle Rock one bd house,19255801,Corey,,Eagle Rock,34.12483831,-118.2189716,Entire home/apt,275,1,0,,,1,0
5709074,Sunset views and Swimming pool,1804039,Leia,,Eagle Rock,34.13787093,-118.1927823,Entire home/apt,350,7,1,8/29/15,0.05,1,305
15251948,Furnished 1 bedroom,85556361,Andrew,,Eagle Rock,34.13944525,-118.2240988,Shared room,172,1,0,,,1,365
7518816,Back House in Northeast LA,39399045,Ryan,,Eagle Rock,34.13315961,-118.2037405,Entire home/apt,97,1,1,7/31/15,0.05,1,0
5298624,very private room all amenities,27445618,Joe,,Eagle Rock,34.14320317,-118.1969662,Private room,50,1,0,,,1,0
15453414,That 70's House!  Nice Hillside home with a view!,16477679,Thomas,,Eagle Rock,34.12991938,-118.1926317,Private room,60,1,3,1/22/17,0.99,1,88
4573768,Homey Private Cabin /Guest House #2,144855,Edwin Diego,,Eagle Rock,34.14062817,-118.1995632,Entire home/apt,68,1,119,2/20/17,4.38,3,133
772710,Cute Separate Guest Studio/Cottage,899508,Rosemary,,Eagle Rock,34.13719996,-118.2044702,Entire home/apt,72,3,192,2/16/17,3.66,3,154
6277607,Charming private room,13655113,Gladys,,Eagle Rock,34.1350166,-118.1919241,Private room,65,1,1,8/1/16,0.14,1,365
9240493,Eagle Rock Bohemian Nest -SmokersOK,48026656,Victor,,Eagle Rock,34.13926279,-118.209224,Private room,45,1,0,,,1,0
1751814,Private Oasis & Guest House ,1548014,Anissa,,Eagle Rock,34.13587198,-118.217634,Entire home/apt,85,2,107,2/13/17,2.61,2,338
12827432,Beautiful Spanish Style House in LA,19635328,Michael,,Eagle Rock,34.13534912,-118.185421,Entire home/apt,120,3,0,,,1,0
8373323,Peaceful Eagle Rock Cottage,3688038,Natalie,,Eagle Rock,34.13435315,-118.2156782,Entire home/apt,60,3,14,11/28/16,0.84,1,181
4235227,Airstream Drive-in  Private Camp-Out Aventure,21977385,Kelly,,Eagle Rock,34.14707827,-118.2013772,Entire home/apt,80,1,30,2/19/17,1.54,1,364
15253192,Spacious Eagle Rock Getaway (New Listing!!),1548014,Anissa,,Eagle Rock,34.13565561,-118.2185754,Entire home/apt,125,2,5,1/29/17,1.27,2,346
14204259,Spacious Cozy LA Hideaway,6724947,Maria Diane,,Eagle Rock,34.12913362,-118.2178239,Entire home/apt,88,5,5,2/10/17,1.2,1,321
13942109,Cozy Eagle Rock duplex with balcony,46081302,Wendy,,Eagle Rock,34.12343716,-118.2143454,Entire home/apt,92,2,3,9/5/16,0.44,1,0
10992957,Hilltop Apt with city views,9765328,Joel,,Eagle Rock,34.12995986,-118.1834631,Entire home/apt,99,1,44,2/27/17,3.49,2,151
9813508,Mid-century view home in Eagle Rock,1382720,Katherine,,Eagle Rock,34.12995379,-118.195613,Entire home/apt,180,4,5,7/3/16,0.35,1,0
9200251,Charming Eagle Rock duplex,47854283,Nathan,,Eagle Rock,34.13842943,-118.1926948,Entire home/apt,100,3,14,1/30/17,0.88,1,136
8974796,Quaint home in trendy Eagle Rock,14302860,Juana,,Eagle Rock,34.13245525,-118.2146315,Entire home/apt,89,3,58,2/8/17,3.66,4,338
1371132,Eagle Rock Guest Room with a View,2640561,Sandy,,Eagle Rock,34.13068606,-118.1996469,Private room,80,2,32,11/20/16,0.8,1,320
9759559,Home for a family,50293850,Felicia,,Eagle Rock,34.13938783,-118.2142058,Entire home/apt,94,10,0,,,1,305
9629425,"Tropical Treehouse, Views, Hot Tub.",25406866,Jennifer,,Eagle Rock,34.12857715,-118.2224905,Entire home/apt,225,3,18,2/23/17,1.47,1,183
1633963,"Living room with sofa bed, 90041",8680248,Michelle,,Eagle Rock,34.13505932,-118.201206,Shared room,50,1,0,,,1,365
11041854,Private Room in Highland Park Home,237902,Jessica,,Eagle Rock,34.12951612,-118.202757,Private room,43,1,10,1/25/17,0.78,2,356
4060723,The Studio Dream,21062314,Zeferino,,Eagle Rock,34.13553033,-118.1937719,Entire home/apt,60,15,1,1/31/17,0.94,1,268
4126364,Highland Park hideout!,1038264,Lauren,,Eagle Rock,34.13890161,-118.2079627,Private room,80,2,3,5/31/16,0.11,1,364
3728100,"Eagle Rock, private peaceful room.",18931053,Bonnie And Gobind,,Eagle Rock,34.14365161,-118.2035953,Private room,65,1,19,5/6/16,0.62,1,364
7332535,Eagle Rock Studio Sanctuary,38416668,John & Peter,,Eagle Rock,34.12844018,-118.2014212,Entire home/apt,99,1,135,2/26/17,6.83,1,357
5105227,Hip Spanish Style Duplex,1010803,Amy,,Eagle Rock,34.13317114,-118.1907452,Entire home/apt,65,3,4,11/6/15,0.22,1,0
325368,Great Room- sleeps up to 4 people,899508,Rosemary,,Eagle Rock,34.13603652,-118.2025674,Private room,59,3,198,1/31/17,3.22,3,162
7200167,Big Eagle Rock California Craftsman,37701903,John,,Eagle Rock,34.13124586,-118.1967159,Entire home/apt,400,1,2,8/9/15,0.1,1,0
187057,Nice private room for 2 people,899508,Rosemary,,Eagle Rock,34.13621641,-118.2042342,Private room,48,3,164,1/15/17,2.48,3,108
9631994,"Eagle Rock Garden Cottage, LA",25544945,Neil,,Eagle Rock,34.13676309,-118.1926088,Entire home/apt,85,1,4,5/10/16,0.27,1,299
5568852,Urban Farm and Chef's Home,4274128,Terri,,Eagle Rock,34.12913836,-118.2031682,Private room,85,1,0,,,1,180
185950,Super Private Suite with View & Spa,379113,Christopher,,Eagle Rock,34.12978739,-118.1958878,Entire home/apt,94,2,296,2/25/17,4.52,1,79
3974087,Eagle Rock Hillside Hideaway,20548909,Yon,,Eagle Rock,34.13606099,-118.2217883,Entire home/apt,189,7,10,11/26/16,0.68,1,16
2546252,Eagle Rock! Tower of Awesome!,13037208,Marcus,,Eagle Rock,34.12214647,-118.2171591,Entire home/apt,300,3,66,2/20/17,1.9,1,318
5383191,Spacious 1BR w/ queen bed + futon,535622,Alicia,,Eagle Rock,34.1253302,-118.2048406,Private room,45,1,0,,,1,0
7526410,EAGLE ROCK COTTAGE,382693,Greta,,Eagle Rock,34.11867068,-118.2155485,Entire home/apt,150,5,1,12/1/15,0.07,1,286
906749,Beautiful Eagle Rock Views!,3519527,Jerry,,Eagle Rock,34.13023749,-118.2008733,Private room,85,2,217,2/17/17,4.53,2,283
8518353,"Open, bright apartment in Glendale",3450474,Zoe,,Eagle Rock,34.14416992,-118.228461,Private room,49,1,1,10/25/15,0.06,1,0
11326229,Charming Guesthouse Private Patio#4,144855,Edwin Diego,,Eagle Rock,34.14027304,-118.1976228,Entire home/apt,68,1,30,2/19/17,2.39,3,143
838968,House in Hills of Mt Washington LA,4005587,Daniel,,Eagle Rock,34.11924719,-118.2203752,Entire home/apt,200,2,6,1/15/17,0.19,1,335
13901948,"""I Belong""",12305652,Joe,,Eagle Rock,34.13866277,-118.2079316,Entire home/apt,63,2,25,2/25/17,3.38,1,153
502172,Remodeled Mid Century Deck House.,2477978,Laura,,Eagle Rock,34.12634351,-118.2238056,Entire home/apt,225,4,16,2/10/17,0.3,1,363
10753755,Tree Nestled/City View House $200.night,7342289,Bobbi,,Eagle Rock,34.13710035,-118.2196609,Entire home/apt,200,2,28,1/28/17,2.08,1,85
1970816,Rose Bowl adjacent 1 bdrm Hideaway,10176439,Dean,,Eagle Rock,34.13827033,-118.1963968,Entire home/apt,80,2,2,2/24/14,0.05,1,334
10754197,Brand New 1b1b- Eagle Rock- by Oxy,14567953,David,,Eagle Rock,34.13770774,-118.210384,Entire home/apt,89,1,71,2/12/17,5.34,2,197
689156,Beautiful views in Los Angeles!,3519527,Jerry,,Eagle Rock,34.13089621,-118.1991483,Entire home/apt,90,2,168,2/27/17,3.16,2,175
822068,1 Bdrm Apt/Hillside Home-Eagle Rock,4316802,Darien,,Eagle Rock,34.13934385,-118.1961749,Entire home/apt,80,2,29,2/1/17,0.58,1,165
15509122,Private Eagle Rock Cottage Retreat,99639726,Jeff,,Eagle Rock,34.13496707,-118.1948203,Entire home/apt,110,1,3,2/27/17,0.7,1,82
13739644,Amazing location in Eagle Rock...,5990891,Joan,,Eagle Rock,34.1362607,-118.2168309,Entire home/apt,99,3,8,1/28/17,1.12,1,155
10527380,Eagle Rock Hideaway,17839014,Marie,,Eagle Rock,34.1342313,-118.2060469,Entire home/apt,150,1,1,4/27/16,0.1,1,0
8036967,Highland Park Bungalow on York,12391602,Orlee & Niev,,Eagle Rock,34.12345863,-118.2094417,Entire home/apt,120,1,53,1/2/17,3.08,3,264
8429486,Private Eagle Rock Hideway,1144335,Linda,,Eagle Rock,34.13123236,-118.1995397,Private room,49,1,46,2/24/17,2.65,1,331
9216587,1919 craftsman house,1822879,Benjamin,,Eagle Rock,34.14237751,-118.2039367,Entire home/apt,115,7,1,4/28/16,0.1,1,36
7095571,1920's Eagle Rock Apartment,37190671,Crystal,,Eagle Rock,34.1385543,-118.2181188,Entire home/apt,89,1,20,2/24/17,1.01,1,365
11378131,Eagle Rock Spanish Bungalow,3435610,Jill And Tyler,,Eagle Rock,34.13358835,-118.2100727,Entire home/apt,250,3,5,11/26/16,0.41,1,355
703962,Groovy house in heart of Eagle Rock,3615231,Josh,,Eagle Rock,34.13731328,-118.2028037,Entire home/apt,179,1,7,1/27/17,0.27,2,364
9651123,Converted Garage Studio Pasadena/EagleRock,5989173,Kelli,,Eagle Rock,34.13569365,-118.1965387,Private room,60,2,10,1/13/17,0.7,2,268
13209759,2 bedroom Spanish Stunner in Prime Eagle Rock,9793442,Heather,,Eagle Rock,34.14110363,-118.2150207,Entire home/apt,193,3,14,1/8/17,1.63,1,35
13011980,"Eagle's Nest Two (2) - ""must see""",32924560,Del,,Eagle Rock,34.12355903,-118.2217477,Entire home/apt,64,1,23,2/21/17,2.47,2,306
5014683,Poolside Retreat in the Hills,14649261,Judy,,Eagle Rock,34.12927344,-118.2268803,Private room,79,2,17,1/13/17,0.83,1,169
12291609,Private 1 bedroom suite,31222818,Claire-Gaelle,,Eagle Rock,34.1377868,-118.1957633,Private room,65,1,27,2/7/17,2.59,1,315
8881130,Garden Cottage near Occidental,4367713,Tom,,Eagle Rock,34.11969004,-118.2155247,Entire home/apt,115,2,60,2/28/17,3.59,2,345
33449,Cozy Hideaway Cottage / Studio #3,144855,Edwin Diego,,Eagle Rock,34.13642961,-118.1972175,Entire home/apt,68,1,195,2/19/17,6.2,3,141
1802185,3-Room Eagle Rock Garden Retreat,9448345,Carrie,,Eagle Rock,34.13862566,-118.1943659,Private room,70,1,180,2/25/17,4.43,1,67
9011187,Wild Honey Loft,1028671,Paul,,Eagle Rock,34.13965998,-118.1919618,Entire home/apt,98,1,62,2/26/17,4.14,1,355
7698024,2 Bdrm Apt In New Home with Amazing view!,6759416,Mike,,Eagle Rock,34.13859205,-118.2090893,Entire home/apt,100,1,76,2/19/17,4.14,2,341
10885058,Single room in a 5 bedroom house,56395298,Keveen,,Eagle Rock,34.12688987,-118.2022699,Private room,35,1,2,2/16/16,0.15,1,0
11760628,Bright Sunny Hillside with View,62590592,Maral,,Eagle Rock,34.13602511,-118.1919023,Entire home/apt,125,3,15,2/18/17,1.4,1,344
8090359,"Private Hillside House, AmazingView",1447970,Jim,,Eagle Rock,34.12934471,-118.1848055,Entire home/apt,83,6,6,11/14/16,0.73,1,0
16543492,Charming Master Bedroom in Artist House,11276658,Samantha,,Eagle Rock,34.12827449,-118.2211957,Private room,80,2,5,2/26/17,2.34,1,49
14249728,Big bohemian 1BR in Eagle Rock,60583486,Raven,,Eagle Rock,34.13687728,-118.214557,Entire home/apt,100,2,2,11/26/16,0.5,1,179
3894472,The Cottage Eagle Rock,8278915,Cynthia,,Eagle Rock,34.14272628,-118.196672,Private room,47,1,43,2/26/17,1.51,2,365
9530425,"Refurbished lovely house, Amazing location DTLA",16440070,Crissy,,Eagle Rock,34.12792496,-118.2030524,Private room,48,2,2,1/16/16,0.14,1,334
2583104,The Park House,13226340,Ted,,Eagle Rock,34.12560715,-118.2032339,Entire home/apt,125,4,47,3/1/17,1.34,1,337
14969264,Cozy Room in a Craftman Bugalow,21448083,Sally,,Eagle Rock,34.13780898,-118.1989155,Private room,50,1,5,2/22/17,1.09,2,298
9530846,"Cozy, Quiet home on HP Hill",237902,Jessica,,Eagle Rock,34.12795956,-118.2028958,Private room,55,2,9,6/26/16,0.61,2,364
3370378,Very confortable and quiet room,13602319,Kristy,,Eagle Rock,34.13195478,-118.2066605,Private room,39,1,13,8/31/16,0.59,2,89
9135603,Room For Rent in a Beautiful house,47579800,Jason,,Eagle Rock,34.13659668,-118.2118727,Private room,44,1,0,,,1,0
3499459,Lovely A-frame home w/garden & cats,17621080,David,,Eagle Rock,34.12412381,-118.2181955,Private room,99,1,0,,,1,365
9921886,Eagle Rock Guest House - Great View,49872102,Ken,,Eagle Rock,34.11953675,-118.2154165,Entire home/apt,74,1,57,2/27/17,4.78,1,144
12543169,Midcentury Modern Hideaway + a View,14935504,Delia,,Eagle Rock,34.13005001,-118.2225249,Entire home/apt,150,14,0,,,1,0
3040265,Eclectic designer home - 3 bedrooms,3139988,Hildegun & Valle,,Eagle Rock,34.14309779,-118.1999699,Entire home/apt,203,7,12,11/22/16,0.38,1,0
9332217,Private Loft Cabin,107382,Jeff,,Eagle Rock,34.13083969,-118.1900086,Entire home/apt,55,3,20,1/14/17,1.41,2,89
4744115,Sunny house in Eagle Rock with view,8302595,Arlene,,Eagle Rock,34.13877059,-118.2233662,Entire home/apt,150,5,0,,,1,0
12934496,Awesome ENTIRE House in Eagle Rock,30010166,Alejandro,,Eagle Rock,34.13373971,-118.2061396,Entire home/apt,95,2,0,,,1,0
5659901,Private Room in Famous Historic House w/own bath,29154485,David And Myanna,,Eagle Rock,34.14378173,-118.2164221,Private room,70,1,59,2/19/17,2.64,1,43
8675378,Eagle's Nest - Los Angeles,32924560,Del,,Eagle Rock,34.12473085,-118.2239317,Entire home/apt,75,1,5,11/2/16,0.3,2,6
11818335,Huge 3 Bedroom Loft & Bungalow by Bars & Cafes,43717800,Alicia,,Eagle Rock,34.12317549,-118.2151024,Entire home/apt,239,5,10,12/16/16,0.93,1,189
2446485,Charming bungalow in hip Eagle Rock,4380976,Melanie,,Eagle Rock,34.12523657,-118.2215579,Entire home/apt,68,2,197,2/22/17,5.46,1,56
6182828,Eagle Rock: Private Home,32069491,Duke,,Eagle Rock,34.12936609,-118.2147336,Entire home/apt,400,3,36,12/25/16,1.61,1,0
12603896,Perfect NELA Home,2543894,Lizzie & Josh,,Eagle Rock,34.12567234,-118.2126428,Entire home/apt,150,2,1,5/10/16,0.1,1,0
6705472,Green Oasis near Pasadena and DTLA,1124337,Amy,,Eagle Rock,34.13740041,-118.1970799,Entire home/apt,168,5,9,6/1/16,0.45,4,358
11621322,"3 Bedroom house in Eagle Rock, CA",3625004,Alissa,,Eagle Rock,34.13620357,-118.1993643,Entire home/apt,94,3,1,4/30/16,0.1,1,0
2969309,"Large Private Home, Brand New Rehab",9037766,Erin,,Eagle Rock,34.1349279,-118.2198473,Entire home/apt,300,14,1,9/12/14,0.03,1,229
7621465,Eagle Rock back house mini spa!,8713925,Cynthia,,Eagle Rock,34.14706458,-118.2012102,Entire home/apt,120,3,34,2/3/17,1.78,1,350
6703815,"Nice, clean private bedroom & bath",34775030,Loxi,,Eagle Rock,34.13411715,-118.2137387,Private room,40,1,1,6/25/15,0.05,1,243
8596861,Eagle Rock Home w/ Killer Views,21461467,Brad,,Eagle Rock,34.14401396,-118.2152997,Entire home/apt,374,2,7,8/24/16,0.49,2,362
7561285,A Clean Space with Good Energy!,39085682,Aj,,Eagle Rock,34.14149395,-118.2281639,Shared room,39,3,6,11/24/16,0.32,1,169
1720583,Garden cottage steps to restaurants,9070311,Hope,,Eagle Rock,34.13734503,-118.2055081,Entire home/apt,100,2,26,10/19/16,0.68,1,365
1328238,House in the hills with canyon view,7208405,Candice,,Eagle Rock,34.12984719,-118.224251,Private room,80,1,0,,,1,365
9977528,Awesome ENTIRE House in Eagle Rock,51102507,Michelangelo,,Eagle Rock,34.13335814,-118.2055806,Entire home/apt,130,4,6,5/9/16,0.42,1,0
5783492,big room + your own kitchen&bathroom,30003401,Angela,,Eagle Rock,34.14025239,-118.2130716,Private room,60,5,14,1/27/17,0.73,1,139
3291844,Romantic Charm close-Downtown LA-Pasadena-Glendale,2127973,Roger,,Eagle Rock,34.14124725,-118.2082012,Entire home/apt,229,2,22,2/20/17,1.37,1,344
1203955,Martha's Cottage ,1125561,Kimberley,,Eagle Rock,34.12822935,-118.1961549,Entire home/apt,95,3,27,2/14/17,0.61,1,346
12268850,"Spacious, confortable, peaceful",13602319,Kristy,,Eagle Rock,34.13300067,-118.1992518,Private room,45,2,2,9/16/16,0.18,2,89
1651212,Writer's Room Eagle Rock,8278915,Cynthia,,Eagle Rock,34.13382905,-118.2033347,Private room,47,1,49,2/19/17,1.17,2,349
2372985,BEAUTIFUL EAGLE ROCK BUNGALOW,12122495,Nathan,,Eagle Rock,34.1275855,-118.217757,Entire home/apt,117,1,10,8/17/16,0.27,1,0
1126884,Eagle Rock home- great neighborhood,6182252,Michael And Natalie,,Eagle Rock,34.14306398,-118.2159277,Entire home/apt,120,4,48,2/22/17,1.06,1,315
3289960,Big Sunny 1BD w/ Backyard & Parking Space,537523,Angela,,Eagle Rock,34.13982504,-118.1913202,Entire home/apt,103,2,74,1/2/17,2.25,1,0
10366823,Spanish villa revival,4483456,Zare,,Eagle Rock,34.14210609,-118.2107511,Private room,70,30,0,,,1,365
1466880,Lovely Studio Loft,7137750,Hans & Christine,,Eagle Rock,34.14522686,-118.1981436,Private room,95,2,24,1/3/17,0.74,1,351
12594047,Private 1B1B - Eagle Rock - by Oxy,14567953,David,,Eagle Rock,34.13687387,-118.2110795,Entire home/apt,99,1,40,2/12/17,3.97,2,161
9578510,Sunny & Easy to Love In Eagle Rock!,46587619,Lisa,,Eagle Rock,34.14133237,-118.2184197,Entire home/apt,275,2,41,1/31/17,2.89,1,293
11869511,Hilltop House with city views,9765328,Joel,,Eagle Rock,34.13047286,-118.1847841,Entire home/apt,149,1,26,1/10/17,2.31,2,126
11798000,Eagle Rock View Apt W/ Large Deck,62824021,Christine,,Eagle Rock,34.13479627,-118.1960248,Entire home/apt,90,2,9,1/11/17,0.8,1,224
4134377,Beautiful California Bungalow,21448083,Sally,,Eagle Rock,34.13611374,-118.1984648,Entire home/apt,300,3,8,1/10/17,0.34,2,363
15535322,Eagle Rock Host Rebeca,66248929,"Marlene, Rebeca",,Eagle Rock,34.11810885,-118.2161027,Private room,70,1,5,1/3/17,1.36,1,60
1903232,Tropical Studio -  Near Occidental,8961713,Frank Marquez,,Eagle Rock,34.12671556,-118.1946879,Entire home/apt,116,2,54,8/20/16,1.37,2,145
12539653,Funky Eagle Rock Retreat,16299589,Dylan,,Eagle Rock,34.12820319,-118.2176149,Entire home/apt,69,4,3,10/26/16,0.41,1,364
13436874,Tricked Out Trailer in Eagle Rock,21096836,Carol,,Eagle Rock,34.14111563,-118.2027233,Private room,65,1,27,2/19/17,3.24,1,78
13371059,"Light-Filled, Cozy Home in Eagle Rock",2084809,Sophie,,Eagle Rock,34.13483099,-118.216666,Entire home/apt,100,7,1,6/17/16,0.12,1,0
1758811,Airstream in Eagle Rock/ Occidental,4367713,Tom,,Eagle Rock,34.11795648,-118.2151478,Entire home/apt,85,2,88,2/12/17,2.29,2,359
7603074,Best Place to Stay in L.A. :),35252994,Michelle & Luna,,Eagle Rock,34.13828671,-118.1962911,Private room,95,2,90,2/6/17,4.7,1,290
13828404,Gorgeous Modern Hillside Home with View,6759416,Mike,,Eagle Rock,34.13679063,-118.2061195,Entire home/apt,150,1,9,2/22/17,2.11,2,312
10616979,3 Bedrooms + 1.5 Bathroom,54790216,Rose,,Eagle Rock,34.12678364,-118.2255208,Private room,97,1,1,1/3/17,0.51,1,365
13638318,Private Room & Bathroom & Parking,12207597,Jason,,East Hollywood,34.08752373,-118.3083825,Private room,80,2,31,2/26/17,4.33,2,359
1421641,Haven Retreat Home Away From Home,2220269,Dorothy,,East Hollywood,34.07931833,-118.2884123,Entire home/apt,100,6,79,2/12/17,1.9,7,340
9591579,Large Charming Studio in Silverlake,49644950,Melanie,,East Hollywood,34.08743591,-118.2854624,Entire home/apt,86,3,5,8/16/16,0.35,1,24
6701991,Lovely 1930's Spanish Style Bugalow,4403308,Rebma,,East Hollywood,34.07835267,-118.2954388,Entire home/apt,105,3,3,8/7/15,0.15,1,0
8870051,Privet (e3) Bunk-bed room,7182808,Zuke,,East Hollywood,34.09039826,-118.2934901,Private room,26,1,41,2/15/17,2.6,8,153
4746561,Spacious 1 br apt that's by it all!,9756758,Justin,,East Hollywood,34.08836118,-118.2991338,Entire home/apt,119,1,3,8/1/16,0.15,1,365
14714262,Melrose House  Garden View,40794942,Anslem,,East Hollywood,34.08467998,-118.3066385,Private room,110,2,0,,,1,89
10596297,"âœ¿Ü“BEAUTFL STUDIO DBL-BED+COUCH,#109",2545593,Dee,,East Hollywood,34.09533819,-118.2953373,Entire home/apt,60,30,0,,,5,308
7516757,Comfy Cozy East Hollywood Bungalow,12390801,Julie,,East Hollywood,34.08443465,-118.2867993,Entire home/apt,100,5,1,8/14/16,0.15,1,87
15512254,PRIVATE ROOM NEAR HOLLYWOOD,99672428,Elia,,East Hollywood,34.0821227,-118.302648,Private room,55,1,0,,,1,364
13940713,Cottage in the heart of Hollywood,66798534,David,,East Hollywood,34.09748114,-118.3031075,Private room,60,1,1,7/20/16,0.13,1,0
10596131,"âœ¿Ü“BEAUTFL PRIV #3+SHRD COMMON RMS,6",2545593,Dee,,East Hollywood,34.09401172,-118.2915535,Private room,57,7,1,3/25/16,0.09,5,365
6014963,Adorable Hollywood Gem!!!,30950920,Margalytte,,East Hollywood,34.08940223,-118.3077777,Entire home/apt,85,1,18,1/2/17,0.8,13,365
3655131,Sunny Los Feliz / Silverlake 1 BD,10998487,Chase,,East Hollywood,34.09514631,-118.2915239,Entire home/apt,95,14,2,9/11/16,0.26,1,0
3130715,Hollywood with private bath,13158011,Eddie And Cherry,,East Hollywood,34.09399263,-118.2927845,Private room,89,31,78,10/28/16,2.54,5,333
11848493,Mid-Century Modern 3BR House in Los Feliz,5815081,Sam,,East Hollywood,34.09423549,-118.2855198,Entire home/apt,299,3,25,2/27/17,2.35,1,142
6028743,Hollywood Magic-Silver Lake!!!,30487708,Ofelia,,East Hollywood,34.09243279,-118.2879732,Entire home/apt,129,1,19,10/21/16,0.88,14,334
5882394,Hollywood Charmer-Silver Lake!!!,30487708,Ofelia,,East Hollywood,34.09294249,-118.2861425,Entire home/apt,129,1,20,12/29/16,0.95,14,357
14220831,PRIVATE ROOM NEAR HOLLYWOOD,86396817,Aura,,East Hollywood,34.08507685,-118.3039366,Private room,59,1,1,8/2/16,0.14,3,365
